__source__,bucket,calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_gt_tiles,n_tiles,skipped,stratum,threshold,total_gflops,total_latency_ms
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,259659.02928281602,29017.248117772397,0.7336228053615255,real,5319.691839488,2873.319636841188,0.7671410090556274,gate_small_vehicle_effb0,0.43857701693212314,0.41531122172233564,0.19664117069861525,0.3727855940725785,0.31570524046784654,0.22917595706441296,0.1304865076841458,0.050934261933400504,0.012095651132491931,0.0013201320132013201,2.0123963615873785e-05,1411,1,,5297,,,0.55,264978.72112230404,31890.567754613585
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,243648.86943334402,27228.091075783595,0.7500471965263357,real,5319.691839488,2873.319636841188,0.7322121604139715,gate_small_vehicle_effb0,0.43198306423021826,0.40902344214489506,0.19471527479169926,0.3723319583462636,0.31049944461483003,0.22887971937400872,0.1302064722427777,0.050809680357781474,0.012078669643731242,0.0013201320132013201,2.0164949285152545e-05,1324,1,,5297,,,0.6000000000000001,248968.561272832,30101.410712624784
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,225614.436499456,25212.718775612302,0.7685482348499151,real,5319.691839488,2873.319636841188,0.6914618369987063,gate_small_vehicle_effb0,0.43154516625124784,0.40851861333023026,0.19398104690253737,0.3716888851336435,0.30993768645044345,0.2241645214279584,0.12982978621795593,0.050728247319777195,0.012057183457400528,0.0013201320132013201,2.0247423515357673e-05,1226,1,,5297,,,0.65,230934.128338944,28086.03841245349
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,207764.028391424,23217.911498912144,0.7868604870681518,real,5319.691839488,2873.319636841188,0.6539456662354464,gate_small_vehicle_effb0,0.4150317101756317,0.3923828984374116,0.18696676934265347,0.356276933709474,0.30101807137315145,0.21669874045330675,0.12496846979211178,0.04998244893571603,0.011968041113014867,0.0013201320132013201,2.0247423515357673e-05,1129,1,,5297,,,0.7000000000000001,213083.720230912,26091.231135753333
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,186601.173417984,20852.933799731545,0.8085708891825562,real,5319.691839488,2873.319636841188,0.5970245795601552,gate_small_vehicle_effb0,0.3977783205940153,0.38176905135263256,0.18063175060544095,0.34597522913092676,0.29137549662826395,0.20874677459774255,0.11982408426236221,0.04754123410533565,0.011921120103136373,0.0013656538067599864,2.0541473234460376e-05,1014,1,,5297,,,0.75,191920.865257472,23726.253436572733
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,166358.442573824,18590.781217906624,0.8293373607702473,real,5319.691839488,2873.319636841188,0.5433376455368694,gate_small_vehicle_effb0,0.38846589541446075,0.3663666675750906,0.1741025085568904,0.331215146926264,0.27806136541984633,0.20215872932937212,0.11512511114400951,0.04688696847255135,0.011139565669517465,0.0015841584158415843,2.1477201950129936e-05,904,1,,5297,,,0.8,171678.134413312,21464.100854747812
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,141883.140734976,15855.633096245583,0.8544459127808193,real,5319.691839488,2873.319636841188,0.47283311772315656,gate_small_vehicle_effb0,0.35840507937191135,0.34352885225510327,0.1629787283130368,0.3090456347050427,0.26351665525726375,0.1897967327804899,0.1095489540853661,0.04412375475116473,0.010215410305291746,0.0015841584158415843,2.205120289311782e-05,771,1,,5297,,,0.8500000000000001,147202.832574464,18728.95273308677
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,109862.82103603201,12277.31901226798,0.8872946951104399,real,5319.691839488,2873.319636841188,0.37710219922380334,gate_small_vehicle_effb0,0.32451522174103953,0.30288192176122336,0.14605921809163777,0.2761437203519569,0.2330703244348326,0.1691779456980319,0.09846936483784179,0.040735821765148096,0.014009793624896627,0.001563314226159458,2.4752475247524754e-05,597,1,,5297,,,0.9,115182.51287552001,15150.638649109169
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,78762.625466368,8801.830045646057,0.9191995469133472,real,5319.691839488,2873.319636841188,0.2723156532988357,gate_small_vehicle_effb0,0.2731458048402873,0.25989620211842024,0.12459155206201944,0.23476244249665007,0.2018668382083764,0.14310165274058612,0.08386401084516537,0.034670157101596176,0.01272619279716564,0.0018564356435643563,2.578382838283828e-05,428,1,,5297,,,0.9500000000000001,84082.317305856,11675.149682487245
reports/small_vehicle/cascade/gate_small_vehicle_effb0_platt.json,,platt,0.0,0.0,1.0,real,5319.691839488,2873.319636841188,0.0,gate_small_vehicle_effb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,5319.691839488,2873.319636841188
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,5319.691839488,2873.319636841188,1.0,gate_small_vehicle_effb0,0.4640968890620591,0.43910596728508766,0.20722060920552127,0.3949620226890202,0.3307467165486183,0.24060830106707817,0.13539693832795577,0.053239546028309596,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,980099.19439872,111806.2489634467
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,539376.7645839361,60276.08379389858,0.4466679252407023,real,5319.691839488,2873.319636841188,0.9954721862871928,gate_small_vehicle_effb0,0.46420567011324365,0.43920777130176486,0.20726221423873828,0.39503912665053204,0.33080514010851836,0.24065098971974036,0.1354143472515395,0.05324737993870523,0.012711743626612204,0.0013201320132013201,1.984166352506994e-05,2931,1,,5297,,,0.05,544696.4564234241,63149.40343073977
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,497235.079462912,55566.693419008516,0.4898999433641684,real,5319.691839488,2873.319636841188,0.9864165588615783,gate_small_vehicle_effb0,0.4631646391192698,0.43834919508642345,0.2069494006302671,0.3943915093454167,0.33024905365735435,0.24047875536960506,0.13549310399353764,0.05330145929171297,0.012726316762624482,0.0013201320132013201,1.984166352506994e-05,2702,1,,5297,,,0.1,502554.7713024,58440.013055849704
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,468527.20662937604,52358.549757511355,0.5193505757976213,real,5319.691839488,2873.319636841188,0.9741267787839586,gate_small_vehicle_effb0,0.46277104221672777,0.4332010415412787,0.2064866699806922,0.39455669517161285,0.3305433253945607,0.24074652738625152,0.13562194802985586,0.053349218801328736,0.01273692758857949,0.0013201320132013201,1.984166352506994e-05,2546,1,,5297,,,0.15000000000000002,473846.89846886403,55231.86939435254
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,441659.5820544,49356.05633072555,0.5469133471776477,real,5319.691839488,2873.319636841188,0.9650711513583441,gate_small_vehicle_effb0,0.4630361813265036,0.43338817186176415,0.20658126351813005,0.39473665200104735,0.3306840688808988,0.24085648214784333,0.1356636233501569,0.053364242713124885,0.012743239223234858,0.0013201320132013201,1.984166352506994e-05,2400,1,,5297,,,0.2,446979.273893888,52229.37596756674
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,417184.280215552,46620.90820906451,0.5720218991882198,real,5319.691839488,2873.319636841188,0.9540750323415266,gate_small_vehicle_effb0,0.4572267584475293,0.43307857490473994,0.20554194846708346,0.39445663895576466,0.3304218174702598,0.23717358187647,0.13564923942015059,0.05332809677570195,0.012744803143491688,0.0013201320132013201,1.984166352506994e-05,2267,1,,5297,,,0.25,422503.97205504,49494.2278459057
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,392893.00320256,43906.325110874604,0.5969416650934491,real,5319.691839488,2873.319636841188,0.9372574385510997,gate_small_vehicle_effb0,0.45600132715338476,0.4317704820072551,0.20390959026158484,0.388289493723983,0.3249095607798048,0.236310404937196,0.1351444489345048,0.05317307724971897,0.012157054307546308,0.0013201320132013201,1.992150925354105e-05,2135,1,,5297,,,0.30000000000000004,398212.695042048,46779.64474771579
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,369705.875144704,41315.13215351151,0.6207287143666227,real,5319.691839488,2873.319636841188,0.9184993531694696,gate_small_vehicle_effb0,0.4539608442768237,0.4245949931085039,0.2024989360735266,0.3864753045386867,0.32342728060987597,0.23539984904841155,0.1346429411840857,0.05300355673909966,0.0121445377073239,0.0013201320132013201,1.992150925354105e-05,2009,1,,5297,,,0.35000000000000003,375025.566984192,44188.4517903527
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,352959.615991808,39443.71501763817,0.6379082499528035,real,5319.691839488,2873.319636841188,0.9062095730918499,gate_small_vehicle_effb0,0.4482550057903609,0.42455667860204443,0.2019314771057224,0.3864820832756645,0.3234611202048894,0.23540744642081196,0.1346706960148427,0.05299638542461364,0.012145301801541582,0.0013201320132013201,1.992150925354105e-05,1918,1,,5297,,,0.4,358279.307831296,42317.03465447936
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,330324.56241152,36914.217130688485,0.661128940909949,real,5319.691839488,2873.319636841188,0.8764553686934023,gate_small_vehicle_effb0,0.4471974546544538,0.4238158102225121,0.2016209852949137,0.38597363164028814,0.3230796923188686,0.23516972267845124,0.13451789067724854,0.05297075261069534,0.012144764133217627,0.0013201320132013201,2.0002000200020003e-05,1795,1,,5297,,,0.45,335644.254251008,39787.53676752967
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,310633.906044928,34713.75961927697,0.6813290541816122,real,5319.691839488,2873.319636841188,0.851875808538163,gate_small_vehicle_effb0,0.4466631747360584,0.42325269019025624,0.20058196521711644,0.38046602977466193,0.3226038421195326,0.2347878790259938,0.13168042228195592,0.05288867567937227,0.012136723205914636,0.0013201320132013201,2.008314421705862e-05,1688,1,,5297,,,0.5,315953.597884416,37587.07925611816
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,293151.547588608,32760.082389519084,0.6992637341891637,real,5319.691839488,2873.319636841188,0.8279430789133247,gate_small_vehicle_effb0,0.44045915625487114,0.41727403535550917,0.19818203540806273,0.37998732824896625,0.3175272755369844,0.2305437134670255,0.13138704597744344,0.05117959714273228,0.012121986939676671,0.0013201320132013201,2.008314421705862e-05,1593,1,,5297,,,0.55,298471.239428096,35633.40202636027
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,276037.238784,30847.53520670347,0.7168208419860298,real,5319.691839488,2873.319636841188,0.8007761966364813,gate_small_vehicle_effb0,0.43998747383482695,0.4168155758050737,0.19792468473625233,0.37948235733514174,0.3170897035066702,0.2302045107635843,0.13112136692273224,0.05109318464455457,0.012112418573122473,0.0013201320132013201,2.0123963615873785e-05,1500,1,,5297,,,0.6000000000000001,281356.930623488,33720.85484354466
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,258002.805850112,28832.162906532176,0.7353218803096092,real,5319.691839488,2873.319636841188,0.7652005174644243,gate_small_vehicle_effb0,0.4385847156901787,0.41531395002283983,0.19663392442896604,0.37277741583282814,0.3156928571908545,0.2291525517873845,0.13046202178006677,0.05092347104313378,0.01209200496555702,0.0013201320132013201,2.0123963615873785e-05,1402,1,,5297,,,0.65,263322.4976896,31705.482543373364
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,240336.422567936,26857.920653303154,0.7534453464225033,real,5319.691839488,2873.319636841188,0.7250970245795602,gate_small_vehicle_effb0,0.43186281301589174,0.40889112668346184,0.19464012797351873,0.3721727470256005,0.310351736402549,0.22871910879349489,0.1301454755418437,0.050833804570190405,0.012084170739668785,0.0013201320132013201,2.0164949285152545e-05,1306,1,,5297,,,0.7000000000000001,245656.114407424,29731.240290144342
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,217885.39381350402,24348.987789824605,0.7764772512743062,real,5319.691839488,2873.319636841188,0.6739974126778784,gate_small_vehicle_effb0,0.424405495595424,0.4015996273532888,0.1915355023256121,0.36535727938642854,0.30940355909143114,0.22385850122499532,0.12665392068286543,0.05067759494777958,0.012058665537191598,0.0013201320132013201,2.0247423515357673e-05,1184,1,,5297,,,0.75,223205.085652992,27222.307426665793
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,196538.51401420802,21963.44506717287,0.7983764394940532,real,5319.691839488,2873.319636841188,0.6228978007761966,gate_small_vehicle_effb0,0.4070108876161611,0.3908485803194121,0.18499984219840104,0.3547725097109778,0.2944802143236052,0.21563856433948175,0.12423597469544925,0.049671901918927654,0.011953720840660252,0.0013656538067599864,2.0414412575278145e-05,1068,1,,5297,,,0.8,201858.205853696,24836.76470401406
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,166726.492225536,18631.911264848895,0.828959788559562,real,5319.691839488,2873.319636841188,0.5446313065976714,gate_small_vehicle_effb0,0.38849675374223475,0.3663987020508283,0.17412794932391717,0.3312507284740762,0.2781082925249277,0.2022239021243765,0.11513565593387633,0.04691663941092663,0.011143183360133447,0.0015841584158415843,2.1477201950129936e-05,906,1,,5297,,,0.8500000000000001,172046.184065024,21505.230901690084
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,134154.098049024,14991.902110457886,0.8623749292052105,real,5319.691839488,2873.319636841188,0.4501940491591203,gate_small_vehicle_effb0,0.3488181181769687,0.32716737927029793,0.15666238640414676,0.29972311315053346,0.24915885535323823,0.18233399596310013,0.1042621530915504,0.043241039278619525,0.010173947043849331,0.0017219113215669393,2.335139174294788e-05,729,1,,5297,,,0.9,139473.789888512,17865.221747299074
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,89436.065366016,9994.601406971924,0.9082499528034736,real,5319.691839488,2873.319636841188,0.30983182406209575,gate_small_vehicle_effb0,0.2917671142330929,0.27809860343279147,0.13337142964055865,0.25230320550085833,0.2116617390165803,0.15658363520853694,0.08961191428705466,0.03802235987511112,0.013893038887969812,0.0017472335468841002,2.5452416706966323e-05,486,1,,5297,,,0.9500000000000001,94755.75720550401,12867.921043813112
reports/small_vehicle/cascade/gate_small_vehicle_effb0_temperature.json,,temperature,0.0,0.0,1.0,real,5319.691839488,2873.319636841188,0.0,gate_small_vehicle_effb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,5319.691839488,2873.319636841188
reports/small_vehicle/cascade/gate_small_vehicle_mbv3large_context_adaptive.json,,context_adaptive,974779.5025592321,108932.92932660552,0.0,real,2971.0423814400006,1695.2160883956822,1.0,gate_small_vehicle_mbv3large,0.4640964488719977,0.4391056915396396,0.207220488761681,0.3949620501716081,0.33074682182796583,0.24060786373513912,0.135396789970095,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,977750.5449406721,110628.1454150012
reports/small_vehicle/cascade/gate_small_vehicle_mbv3large_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,2971.0423814400006,1695.2160883956822,1.0,gate_small_vehicle_mbv3large,0.46409653626235914,0.43910612718319736,0.2072207574373298,0.3949620501716081,0.3307468975945087,0.24060813010443394,0.1353965551244907,0.05324155852091665,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.05,613381.389745792,69909.39894215262
reports/small_vehicle/cascade/gate_small_vehicle_mbv3large_context_adaptive.json,,context_adaptive,610410.347364352,68214.18285375694,0.3737964885784406,real,2971.0423814400006,1695.2160883956822,1.0,gate_small_vehicle_mbv3large,0.46409653626235914,0.43910612718319736,0.2072207574373298,0.3949620501716081,0.3307468975945087,0.24060813010443394,0.1353965551244907,0.05324155852091665,0.01270974573505696,0.0013201320132013201,1.984166352506994e-05,3317,1,,5297,,,0.1,613381.389745792,69909.39894215262
